x_m,y_m,z_m,distance_m,distance_mm,distance_in
0.15210115405164717,-0.5595549305889497,0.8373764082839112,0.5096741533335167,509.67415333351676,20.06591154856365
0.06069520706841598,-0.35190363578333633,1.031262621614821,0.42605201808313087,426.05201808313086,16.77370149933586
-0.08872702098628404,-0.18471018374405768,0.9787142746358697,0.3082081859004847,308.2081859004847,12.134180547263178
-0.16548720135521106,-0.42798955976860126,0.9795372116877004,0.46747457788788677,467.47457788788677,18.404510940467983
0.04804904090688551,-0.42064110963700396,0.8430998226447555,0.36108721173442476,361.0872117344248,14.21603195804822
0.03857220992114678,-0.2611504948548703,0.866109420686047,0.24053124771364376,240.53124771364375,9.469734161954479
-0.12356897090590743,-0.39167565081149475,0.40811624465150864,0.4338324572027172,433.8324572027172,17.080018000106975
0.0119227795715601,-0.3906223184279653,1.1126568827780585,0.5102589099819207,510.2589099819207,20.088933463855145
0.06646228975387267,-0.629550615135538,0.7913806359792538,0.5481673477346186,548.1673477346186,21.581391643095223
0.16970479925633408,0.12186949202642743,0.9227395319778214,0.3545301034044419,354.5301034044419,13.957878086789052
-0.03724037424131044,-0.12024508254441689,0.9000964634467269,0.20723205700763278,207.2320570076328,8.158742401875307
-0.2797974237138854,0.11549835402338576,0.5205270278963674,0.3917442611305349,391.7442611305349,15.423002406713973
-0.11068677554341537,-0.09441852884542735,0.26924033221721827,0.4428174101056096,442.8174101056096,17.43375630337046
0.0772663149268238,-0.1986412253026378,1.016127006381842,0.34384524552476176,343.84524552476176,13.537214390738653
0.2436591026062761,-0.22097963969676135,0.8788764944405938,0.32914605126179175,329.14605126179174,12.958505955188652
0.000998061265131191,-0.2505123053994279,1.0269460672140007,0.36449880014712,364.49880014712,14.35034646248504
0.022107156409426135,0.026876564454888535,0.6651523824654487,0.12672099120575456,126.72099120575456,4.98901540180136
-0.2451182270405294,-0.5717804212046091,0.6404020971180693,0.5405114475675304,540.5114475675305,21.279978250690174
0.3151251331028216,-0.43825089110667853,0.8081175484897596,0.47987800628630034,479.8780062863003,18.89283489316143
-0.032757240005580925,0.13647480334962578,0.8661512775210248,0.28676872054049934,286.7687205404993,11.290107107893675
-0.13746941651498343,-0.4516079697698604,0.8004344154507562,0.3970289258459632,397.0289258459632,15.631060072675718
0.32612366941584237,-0.0032519158435108664,0.7465018070214081,0.3418388359029914,341.83883590299143,13.458221885944544
-0.156193863880038,-0.422000117621116,0.753354134010733,0.3679306056078253,367.9306056078253,14.48545691369391
0.017017657015259594,-0.5265860527885271,0.4094125718993668,0.5207070514482918,520.7070514482917,20.50027761607448
0.20047970742654073,-0.4852581664109086,0.6152914341769739,0.44778039360826233,447.78039360826233,17.629149354655997
-0.174156572749787,-0.1020045869500952,0.814384664053768,0.20963833108010574,209.63833108010573,8.253477601578966
-0.00805146398202495,-0.34098683232335436,0.7990120281532752,0.26742847282467896,267.428472824679,10.528680032467676
-0.0572591962713426,-0.2269865806215265,0.3763488386467145,0.35292598709018963,352.9259870901896,13.894723901188568
0.028794583283464112,-0.6461002229657656,0.6790791929850595,0.5536733074533924,553.6733074533923,21.79816171076348
0.30069931007624623,-0.4687095559534101,0.8177814255664974,0.49552989402237685,495.5298940223768,19.50905094576287
0.18928925393785706,-0.1988894074348665,0.7748191349096405,0.22986632712097782,229.86632712097781,9.049855398463695
0.017921521176760945,0.0347421179285693,0.6657617407967222,0.13344109969777634,133.44109969777634,5.25358660227466
-0.020023731653732987,-0.2170785968941219,1.045623613614651,0.36947908761142195,369.47908761142196,14.546420772103227
0.3631383796814807,0.0769654930289483,0.5380223835043556,0.4318805447006396,431.8805447006396,17.003171051206284
-0.23750219018932545,-0.5230311089192401,0.6827296094274202,0.49105748003910676,491.05748003910674,19.332971655082943
0.10432896036057765,-0.1833463954038482,0.8907290233110434,0.236857305488795,236.857305488795,9.325090767275395
-0.3526218168034417,-0.4724029268456107,0.614030741342644,0.5243666751972289,524.3666751972289,20.644357291229486
0.43764967404160815,-0.26988759057930045,0.5998433909825679,0.4819590638144466,481.9590638144466,18.974766291907347
-0.15099643227365178,-0.5978239771437476,0.7480833319899917,0.5288203254647824,528.8203254647824,20.81969785294419
0.044151225565407834,-0.4079428439094152,0.7582078933526826,0.3231851222236822,323.1851222236822,12.723823709593788
0.19589790161256,-0.4337513056510536,0.6572761622459596,0.3947218892015849,394.72188920158493,15.540231858330115
0.28266509030886083,-0.03495720193603005,0.7316845614439405,0.2906225424225482,290.6225424225482,11.44183237884048
0.2771359483053203,-0.5208533115169376,0.6450564655923667,0.5120919883606402,512.0919883606401,20.161101903962212
-0.2531236714524677,-0.35686258506562873,0.7810476586569483,0.3746042683558589,374.6042683558589,14.74819954156925
-0.1411964834185309,-0.5657285285578342,0.4877633359392896,0.5358504315842553,535.8504315842553,21.0964736844195
0.2722787481823503,-0.3445847988261067,0.5563088626136559,0.39655475199161344,396.55475199161344,15.612391810693444
-0.18899937759748783,-0.37710816510655226,1.0559802470484236,0.49427139642527734,494.2713964252773,19.459503796270763
0.3816900710785976,-0.2909336684239368,0.4396354723498087,0.5014175833925495,501.4175833925495,19.740849739864153
0.2463228031370635,-0.2738733582352733,0.31645147695566683,0.48866015506042926,488.66015506042925,19.238588781906664
0.1664295515149541,-0.1456751896610952,0.7682514088445651,0.188032727146862,188.03272714686202,7.402863273498505
-0.15589716467748863,-0.32407922376151077,0.3096402040825348,0.4778012510134272,477.8012510134272,18.81107287454438
0.4289475627233239,-0.1511723846448326,0.6944714059103497,0.43282163357802594,432.82163357802597,17.04022179441047
0.024130420238832724,-0.19942024567460756,0.21481956553929518,0.49524206997215753,495.24206997215754,19.497719290242422
0.04451865877515674,-0.05780086956155199,1.0751382118624693,0.3814309501600794,381.43095016007936,15.01696654173541
0.3122113526012556,-0.363051537769033,0.623024551352902,0.41923177134681666,419.2317713468167,16.50518784829987
-0.15945323584448826,-0.2755911654843754,0.9907396322812304,0.3798407814820391,379.8407814820391,14.954361475670831
0.2661192136668035,-0.35155560151340515,0.5723373982917072,0.3914118276485526,391.4118276485526,15.409914474352465
0.18673920850957962,0.0629976572631395,0.9700817952297999,0.36522808218852243,365.2280821885224,14.379058353878836
-0.24359641097083323,-0.17748324083822356,0.7830275562214245,0.2713338930110827,271.3338930110827,10.682436732719792
-0.3176952391646602,-0.416688600683323,0.534572158942975,0.4817569883583374,481.7569883583374,18.966810565288874
0.13211410632552628,-0.4845873420661776,1.0303567478906974,0.5299664650551584,529.9664650551584,20.864821458864505
0.18083202503925194,-0.2768115181391587,0.9051148562559769,0.33045407796577986,330.45407796577985,13.010003069518893
-0.3761349452426686,-0.003981366426382374,0.4254820857825443,0.47302969923570914,473.02969923570913,18.62321650534288
-0.12797403231756435,-0.11080796443502958,1.1146775317484532,0.4362305400181016,436.2305400181016,17.17443070937408
-0.29983040823512336,-0.4896867727715309,0.8958200563387672,0.5347850103653191,534.7850103653191,21.054527967138547
-0.1834381675068247,-0.10198432625357062,0.8775860682623151,0.2568515154795779,256.8515154795779,10.11226438895976
0.1476779598677452,0.033663259519561776,0.6455785703475216,0.2018100113699727,201.8100113699727,7.945276038187902
0.12225023772846652,-0.5364025017778589,0.6088066725684005,0.4680418745839664,468.0418745839664,18.42684545606167
0.12386078197038865,-0.31752618324171195,0.29831972486530645,0.47462990468354344,474.62990468354343,18.686216719824547
0.14927905343093836,-0.3161216564651117,0.7672109372653586,0.27682989643038297,276.829896430383,10.898814820093818
0.01174232906362968,-0.4798341013270812,0.9841508075586142,0.4809097678426683,480.9097678426683,18.933455426876705
0.1519164287355431,-0.2269705528399933,0.9501756279792422,0.3232422267308217,323.2422267308217,12.726071918536288
0.1022648724830536,-0.6275415374853557,0.8104260000876714,0.5552459575714269,555.245957571427,21.86007706974122
0.18144177161803962,-0.30232610323775483,0.42072360770890566,0.3916779998970112,391.6779998970112,15.420393696732724
-0.005982515465750966,-0.632595525753409,0.6138689266098335,0.5456535658166489,545.6535658166489,21.48242385104917
0.3886754782328087,-0.30380450788154495,0.6630604395063496,0.4433028155812805,443.30281558128047,17.452866755168525
0.2619779407047561,-0.029730976938069777,0.6406583540392209,0.2756573853167533,275.65738531675333,10.85265296522651
0.2462901453210296,-0.5151366159014806,0.6893003811255028,0.4883768574775714,488.37685747757143,19.227435333762656
-0.30101301211192516,-0.14248150185429775,0.37653047141771673,0.4431147467547339,443.1147467547339,17.445462470658814
-0.23685585508107362,-0.4311967003739134,0.8188690816563314,0.429824490263247,429.82449026324696,16.922224026112087
-0.14211875002389837,-0.008715651018796691,0.7637079110695716,0.17805520075990064,178.05520075990063,7.0100472740118365
0.14385301417304835,-0.6158230287211555,0.7576789108930699,0.5450473451219584,545.0473451219584,21.45855689456529
-0.19067985449462793,-0.6052600274734592,0.6797970136827509,0.5464325039202866,546.4325039202866,21.513090705523098
-0.012493716767875349,-0.3685043100060531,0.7483272446639999,0.27985048693195325,279.85048693195324,11.017735705982412
0.06268901095371865,-0.6216626209277469,0.600479578072394,0.5407364412840701,540.7364412840701,21.28883627102638
-0.33188004704272145,-0.2879411007824769,0.4533417282505968,0.4558611381045604,455.86113810456044,17.947288901754348
-0.11960372811962938,-0.2665676872844292,0.2358697316986263,0.5077616183233967,507.7616183233967,19.99061489462192
0.2678817133434582,-0.4644914156501914,0.979134425952639,0.5370584775289183,537.0584775289184,21.144034548382614
-0.19447100982598733,-0.14079247226859104,1.1287267369127585,0.4749537593150805,474.9537593150805,18.698966902168525
-0.2290949040558696,-0.5206511431259431,0.5852970026625396,0.4976389652619814,497.6389652619814,19.5920852465347
-0.23709120650670884,-0.16378605595861911,0.8033418231146123,0.2687922423771476,268.7922423771476,10.582371747131797
-0.021116578886802923,-0.06516134423275068,0.49090967853520706,0.21008424633696,210.08424633695998,8.271033320352755
0.26147639136399525,-0.34504443649507877,0.6079517280818346,0.3738357902178599,373.8357902178599,14.717944496766139
0.36118166582530187,-0.2817526073140628,0.959381954812913,0.48395430175865006,483.95430175865005,19.053318966875988
-0.0747439049012239,-0.32008209524702563,1.0266399792133871,0.4061161572060277,406.11615720602765,15.988825086851485
-0.13188400539471418,-0.39111491163343687,0.7135297240225487,0.3258975281184992,325.8975281184992,12.830611343248
-0.13893187234864984,-0.2212859289490236,0.8490487976528054,0.2417582430115354,241.7582430115354,9.518041063446276
-0.2925598852189506,0.08758852888913969,0.5021405328752145,0.39591068765185317,395.91068765185315,15.587034946923353
-0.13310700258761113,-0.6139926839554616,0.7117432765034565,0.5374188179046848,537.4188179046848,21.158221177349798
-0.31847235203894936,-0.04160056648675859,0.43682589708749764,0.41512660989674727,415.12660989674725,16.34356731876958
-0.47657120640442086,-0.22478074410689775,0.5551544490253786,0.5145479569294479,514.5479569294479,20.257793579899523
-0.4155851242405717,0.0602808384779679,0.7134853917986,0.4433952403129678,443.3952403129678,17.45650552413259
-0.23218880881338777,-0.0986358396297633,0.2758244960614124,0.4818404050229525,481.8404050229525,18.970094685943014
-0.005833743886792052,-0.3023230141768882,0.9852037896156381,0.35514377452975476,355.14377452975475,13.98203836731318
-0.07832747826412739,-0.0011157574200380757,0.8844201192109509,0.22231172478057867,222.3117247805787,8.752430109471602
-0.04209469407199222,0.10073336076580267,1.0165112575541815,0.37543039686756746,375.4303968675675,14.780724286124704
-0.15537970320943154,-0.6096424013515128,0.8017977628246525,0.5489260480335763,548.9260480335763,21.611261733605364
-0.15946400249633405,-0.5747914179776189,0.49309643448544355,0.5468598250663839,546.8598250663839,21.52991437269228
-0.010451254490023796,-0.5348233031966729,0.4376765405939243,0.5124878439358191,512.4878439358191,20.17668676912674
0.1321475431057202,-0.5759970285354057,0.6149270333550136,0.507116824293548,507.116824293548,19.96522930289559
0.31671988217679253,-0.20485683531814936,1.040075405019601,0.47929887466744475,479.29887466744475,18.870034435726172
-0.017585847701972173,-0.6279387922013193,0.5492900470524731,0.5550213822499612,555.0213822499612,21.85123552165202
0.12231784239410132,0.06797760131786297,0.7298466703825047,0.20506311396682442,205.0631139668244,8.073350943575765
-0.37109088337273144,-0.2930666397916145,0.43916700658608754,0.49449955098025783,494.4995509802578,19.46848625906527
-0.021163455429589445,-0.155125901041272,0.49875306578867795,0.20963059012815793,209.63059012815793,8.253172839691258
0.17092277008859486,-0.20330605814592792,1.1351360401449124,0.48203721986365333,482.0372198636533,18.977843301718636
-0.10570678676531381,-0.02676695296465094,0.7550685437072218,0.1374192236032962,137.4192236032962,5.410205653673079
0.14481362282123683,-0.1644860573272265,0.8205882586740781,0.20257810062842044,202.57810062842043,7.975515772772458
-0.04478257331550092,-0.3764152824158234,0.744683041422597,0.2902168882984711,290.2168882984711,11.425861744034295
-0.09748108189805893,-0.3573192352144546,0.7045606132545918,0.2813293298670299,281.3293298670299,11.075957868780705
-0.20371629401639216,-0.10083128242376702,0.6151054868510907,0.22005812064076358,220.05812064076358,8.663705537037936
0.10612383415544899,-0.5745388407465633,0.8384698611485457,0.512242536669635,512.242536669635,20.167029002741536
0.1815729035888744,-0.37496804186408655,0.3989990882851665,0.4489927873750307,448.9927873750307,17.676881392717743
-0.11435408366879077,-0.1654239521941487,0.2975932833686058,0.422581885644059,422.581885644059,16.637082111970827
0.22791064362737726,-0.3981142557885474,0.5499550283467233,0.4082283918838515,408.22839188385154,16.0719839324351
-0.01153081618954526,-0.09856995080461753,1.05073596415756,0.35296079744544123,352.96079744544124,13.896094387615797
0.15937144359773905,-0.6008460375600202,0.6227446902565807,0.5370871628580026,537.0871628580027,21.145163892047346
0.1540650908923926,-0.33871242709602356,0.9342396697913524,0.3737303415795018,373.7303415795018,14.713792975570938
0.12798634002898562,-0.4737374995986445,0.5812390095850697,0.41784469389681106,417.84469389681107,16.450578499874453
-0.1705013535479269,-0.47109825039840364,0.9213533737089498,0.4706781063665279,470.6781063665279,18.530634108918424
0.2556615767586355,-0.3791751983704678,0.9391555972730065,0.45291189307725,452.91189307725,17.831176892805118
-0.4826437347225115,-0.23183410895685833,0.6892001190062825,0.5021540981345124,502.15409813451237,19.76984638324852
-0.2253649133560553,-0.22264005944647364,0.8095452138038626,0.2826815060246611,282.6815060246611,11.129193150577208
0.07706793486502336,-0.028237177055306623,1.0160955530359763,0.3337416418494005,333.74164184940054,13.139434718480336
0.19667530792938318,-0.5670085229985147,0.7865603422323665,0.5203214701678823,520.3214701678824,20.48509725070403
0.06682475878139127,-0.5557329184899475,0.7139024571166601,0.46730900640183776,467.30900640183773,18.39799237802511
-0.03398631077397936,-0.34549526458458485,0.9495973451324928,0.3577120444866222,357.7120444866222,14.083151357741032
0.0048244304735840515,-0.6083966748189661,0.6196223745120446,0.5208501829184211,520.8501829184211,20.505912713323667
0.06917835447199051,-0.2237560001719722,1.0439164522936721,0.3760458247018488,376.0458247018488,14.804953728419244
-0.07444083046223456,-0.38901217826902035,0.7042708282808067,0.3048084776257638,304.80847762576377,12.00033376479385
0.024750213526330736,-0.5978347377247509,0.6827578248717252,0.5051716783907558,505.1716783907558,19.88864875554157
0.09172743675856351,-0.4066287994432368,0.6672661194115115,0.3277318097333345,327.7318097333345,12.90282715485569
0.03866621710216062,-0.35330361539607585,0.7542585619427703,0.26862245012234565,268.62245012234564,10.575687012690773
0.24749076678997536,-0.240341581273336,0.8604248737489936,0.3304481339779667,330.4481339779667,13.009769054250658
-0.04057903944867524,-0.3443584547826609,0.7395750474475249,0.25749778125021855,257.49778125021857,10.13770792323695
0.23626407500242938,-0.38002946346043937,0.79337025813519,0.3834257851324734,383.4257851324734,15.095503351672182
-0.14795303923632278,-0.07346244968144902,0.24304535191620832,0.47882704294461065,478.82704294461064,18.85145838364609
0.35852144900668803,-0.39307165019161056,0.8072043505078492,0.4797982838300082,479.79828383000824,18.889696213779853
0.188387133593434,-0.4353453269464329,0.8902970492671836,0.4351161854212385,435.11618542123847,17.130558481151123
0.07406639325633543,-0.5717044523239652,0.8558094652356327,0.5089883654371895,508.9883654371895,20.0389120250862
-0.12618477242257375,-0.04610673143478934,0.7879628459101964,0.1620556458161599,162.05564581615988,6.380143536069287
-0.18149722126815615,-0.4011011748379551,0.915678778055717,0.41826280554883477,418.26280554883476,16.467039588536803
0.09435742489896398,-0.30314905710161266,0.42200984167335687,0.3592027537064887,359.2027537064887,14.141840697105854
0.20350903797928063,-0.2166275054268876,1.0924532156550182,0.46061876912744754,460.61876912744754,18.13459720974203
0.21831169331917138,-0.43017733662492447,1.0237571581741545,0.5168455770715638,516.8455770715638,20.3482510658096
0.20611951254517374,-0.3286846502927006,1.0448941253913473,0.4670466865487729,467.0466865487729,18.38766482475484
0.03961379647380868,-0.2088682441080516,1.179386874389032,0.4966008532550915,496.6008532550915,19.551214695082344
-0.18025716040348327,-0.3136754615690426,0.7573710383053802,0.2906798891277602,290.6798891277602,11.444090123140166
0.2938039060334999,0.08161671483617497,0.6406798363692838,0.3468028260758668,346.80282607586685,13.653654569916018
-0.21938161200752074,-0.30570809630183354,0.5895309402665273,0.32392299199428604,323.922991994286,12.752873700562443
0.34130026139089675,-0.3403794756851022,0.644507032154135,0.4246137557227794,424.6137557227794,16.71707699695982
0.22154600184537823,-0.3412514575579786,0.8301553035766641,0.35767085416513245,357.6708541651324,14.081529691540648
-0.3625223209743079,-0.2569004800246799,0.7118291312606548,0.3978861582768611,397.88615827686107,15.664809380978783
-0.13165426854414314,-0.2463444311578936,0.8976786974529368,0.28384123868524624,283.84123868524625,11.174851916741979
0.30721116948013794,-0.04953520399957047,0.9821701097324887,0.42079003933801495,420.79003933801494,16.566536981811613
0.08831992234807423,-0.4638633432456259,0.9271977261042872,0.44441085985270773,444.41085985270774,17.496490545382194
-0.22597122393137553,-0.14149154651254328,0.7339224173272185,0.23378751602329054,233.78751602329055,9.204232914302777
-0.11319530623807847,0.11581830665046906,0.7900236263422269,0.255138547966641,255.13854796664097,10.044824723096102
-0.1816475779024901,-0.01731029579376238,0.4985756634695135,0.28030479764980815,280.30479764980817,11.035621954716857
0.11787621226431161,-0.5646575142554204,0.5289238585855396,0.5142673878953733,514.2673878953733,20.246747554935958
0.06176877152512895,-0.08451476907618083,0.47610391905737875,0.23050810451732978,230.50810451732977,9.075122225091723
-0.04953207703053884,-0.2800719428346384,0.9188328993401658,0.29330817571120416,293.30817571120417,11.547565972882055
0.09375479998765304,-0.15291128707930315,0.9318253301583324,0.2588318925032179,258.83189250321794,10.190231988315666
0.023007566417849352,-0.3064900778813907,1.067132534387162,0.42679380188972055,426.79380188972056,16.80290558620947
-0.3538685327387803,-0.1512393067036957,1.0384621043734115,0.4944403002544315,494.44030025443146,19.466153553324073
0.09464230841881607,-0.6278777427587094,0.6949348385738712,0.5427026199617098,542.7026199617097,21.366244880382276
0.009763876532346248,0.01880488984407247,0.732754337248591,0.11796434005841322,117.96434005841321,4.6442653566304415
-0.018613635206717313,-0.5860692191499024,0.9104690612266312,0.536762522022616,536.7625220226159,21.132382756795906
-0.0985508912011707,0.044563800059732074,0.4692537405773705,0.2847784090188783,284.7784090188783,11.211748386570012
0.1253929748072142,-0.3737856352230042,0.49812410633814513,0.36637932298437736,366.3793229843774,14.424382794660527
-0.11260280344636958,-0.11940755112526757,0.8613814721534336,0.2001102146126312,200.1102146126312,7.878354906009103
0.030554314361071824,-0.04521398022240845,0.9231438256710023,0.232281828970352,232.281828970352,9.14495389647055
0.4197070042143713,-0.2726215893425844,0.7153416187894265,0.45666097369651976,456.66097369651976,17.97877849198897
-0.1992446709009315,-0.5174738361532937,0.7859108574494008,0.4766346310146266,476.6346310146266,18.765142953331758
-0.40374792963899675,-0.16000082297896417,0.4736548671610836,0.46665349969025927,466.65349969025925,18.37218502717556
0.11742053863761903,-0.41067832507369817,0.6140857288529644,0.3484699093073078,348.46990930730783,13.719287768004245
0.04968323184087132,-0.4380829349464447,0.41688560520755635,0.4474719270993224,447.4719270993224,17.61700500391033
0.14707966328647692,-0.5807149917809019,0.8550599662163032,0.5326149721481683,532.6149721481684,20.96909339166017
0.16358487528938512,-0.3446766399785574,0.6348843877542116,0.3063222101048539,306.32221010485387,12.059929531687162
-0.19900133340170326,-0.377142186991844,1.063936851347865,0.5039486086016723,503.94860860167233,19.840496401640646
-0.23146288640393764,-0.3292025042434948,0.7704754984855708,0.33820620362410386,338.20620362410386,13.315204867090705
0.14484927604848113,-0.5977220921223878,0.7789322775600444,0.5308213112781954,530.8213112781955,20.8984768219762
0.2614969260137938,-0.2909133476703854,0.7270941357705363,0.32893637817870863,328.93637817870865,12.950251109397978
-0.33841423017508504,-0.38983642765317633,0.5338291708302163,0.4788439523368087,478.8439523368087,18.852124107748374
-0.3794686318982349,-0.3253140203860519,0.4286116294189875,0.5199079503590572,519.9079503590573,20.46881694326997
0.2948235283536334,-0.4255773932654025,0.9642176120902236,0.5177529574766824,517.7529574766824,20.383974703806395
0.18515350229097627,-0.5168655160939508,0.8447760789813379,0.4848333703338167,484.8333703338167,19.087927965898295
0.16374842205097487,-0.14004577102086033,1.1230413031312811,0.45786478778308365,457.86478778308367,18.0261727473655
-0.0629952666410511,0.11434381470123597,0.49303927329723524,0.2986241022075483,298.62410220754833,11.756854417620012
-0.004188789933298756,-0.013723029548624498,0.491924253474191,0.2210183799634646,221.0183799634646,8.701511022183647
0.1481600356982605,-0.2934754438694132,0.9238938971303948,0.3361095462637681,336.1095462637681,13.232659301723155
0.0182718478668545,0.0896919179907127,0.9242205468600238,0.2916656905829579,291.6656905829579,11.48290120405346
0.2114368557500717,-0.35432355288034073,0.750140460153163,0.3397838979286454,339.7838979286454,13.377318816088401
0.04057350648157555,-0.33912493775708985,0.7944180979545603,0.26697241260017845,266.9724126001785,10.510724905518837
0.03576380035006228,-0.4555735384852368,0.8209516224902043,0.38404869243322926,384.04869243322923,15.120027261150758
0.15759873421507617,-0.5917230587201873,0.581601103079976,0.535361822014693,535.361822014693,21.077237087192636
0.3486246402821185,-0.4925062740848654,0.6779714654354964,0.5302322969866367,530.2322969866367,20.87528728293845
0.30743834718826446,-0.21062208078357947,0.7826679926807967,0.3397125080321927,339.7125080321927,13.374508190243809
0.030297047769948314,-0.3527076459309478,0.3163112671360423,0.4623773389861702,462.37733898617023,18.20383224355001
0.27466640278023347,-0.29612153890510895,0.6663636358558921,0.34277978408997023,342.77978408997024,13.49526709015631
-0.23410658607166984,-0.4830916630217039,0.9060599104675641,0.4998764686219185,499.8764686219185,19.680175929996793
-0.12767833199773732,-0.5074571112526498,0.8529472537095895,0.4600770564269718,460.07705642697175,18.113269938069756
-0.06105238602234687,-0.556681473193765,0.43425302462946447,0.5364950493397622,536.4950493397622,21.121852336211113
0.06961234582956727,-0.21959610805557775,0.4698812960766471,0.2697855634357212,269.7855634357212,10.621478875422094
-0.20215624529611512,-0.3025696774323912,0.827527524227615,0.31836246177343613,318.3624617734361,12.533955187930557
0.12976197682047405,0.05935799320877304,0.9965961299551671,0.35967121867112695,359.67121867112695,14.160284199650668
0.01729009091577355,-0.6094853852657253,0.8417350802198484,0.5359101028507495,535.9101028507495,21.098822946879903
-0.43571504572775127,-0.2896284917089968,0.8391793388281101,0.49824250325070096,498.24250325070096,19.615846584673267
-0.10637175291448459,-0.5381685769400454,0.43870248835948883,0.5256237177667559,525.6237177667558,20.693847156171493
0.19408403761287943,-0.35039319911665084,0.8778228197419923,0.3687803898100682,368.78038981006824,14.518912984648356
0.22191590045527387,-0.36630159153131386,0.6534904962025793,0.3544692809612498,354.4692809612498,13.95548350241141
-0.1130485387545391,-0.3114228964375925,1.1524643413283506,0.5165347988715744,516.5347988715744,20.33601570360529
-0.11158979076296871,-0.3848970535522024,0.923479812167126,0.3849748951767513,384.9748951767513,15.156491936092571
-0.4717910398686188,-0.21368416227154524,0.615337986180358,0.49382590726889214,493.82590726889214,19.44196485310599
-0.2044141933692587,-0.3334950012473641,0.9279043553120279,0.39017787695609574,390.17787695609576,15.361333738428966
-0.24937285772781181,-0.0255552733444087,0.5240655394869601,0.3115389295186088,311.53892951860877,12.265312185772
-0.22029125694616286,-0.1677468364454786,0.6638151115328036,0.23496688534471544,234.96688534471545,9.250664777351002
-0.27653665157022,-0.5229514520730424,0.8036620565909328,0.5215990218092241,521.5990218092242,20.535394559418272
0.22897167686312525,-0.5219472108612588,0.6173130682593222,0.4924483955238642,492.44839552386424,19.38773210723875
-0.1311679271938384,-0.397004578999954,0.46434351273471697,0.4048646794169859,404.8646794169859,15.939554307755351
-0.11911005746221483,-0.5709239091518443,0.6055648142563714,0.5006646166666261,500.6646166666261,19.71120538057583
0.05122050146984729,-0.5137915513962272,0.4635876962877808,0.48396038688878223,483.96038688878224,19.053558538928435
-0.16754318723193168,-0.5879008959361519,0.5987644817958758,0.5313667787541341,531.3667787541341,20.9199519194541
0.25991395938722955,-0.4329811273256882,1.0230473552608188,0.5370833131430538,537.0833131430538,21.145012328466684
0.29985073913590815,-0.3945907839285384,0.4397154996145468,0.4972695537295797,497.2695537295797,19.577541485416525
-0.16832909690264686,-0.530184741696104,0.8533625467037143,0.4931184131752915,493.1184131752915,19.414110754932736
-0.04262795860189633,-0.630908405209709,0.6095315361549589,0.5463072450002004,546.3072450002004,21.508159251976398
-0.18143142554803182,0.03159845634914532,0.7462481107142925,0.2255989054601743,225.5989054601743,8.881846671660407
0.19991224539335603,-0.21439365423456874,0.675297873752187,0.2347244512797346,234.7244512797346,9.24112012912341
-0.20390330218434163,-0.24740984710546565,0.7069876534704861,0.25562780676720653,255.62780676720652,10.064086880598683
0.22920398867484346,0.020038014039591535,0.5313958297677951,0.30525775763323976,305.25775763323975,12.018021954064558
-0.081991779039952,-0.5411929105341737,0.41801688209155563,0.5343614322595053,534.3614322595052,21.03785166376005
0.20627450459744992,-0.28120317134694545,0.7392941316893189,0.28193413608961754,281.93413608961754,11.099769137386518
-0.22299166808012214,-0.1451227779721825,0.405438169347581,0.3714601189810493,371.4601189810493,14.624414133112177
-0.2569011457294865,-0.2112611854786491,0.5229289649091781,0.33243911143280275,332.43911143280275,13.088153993417432
-0.006050714043517336,-0.38001065214403884,0.9595690105822697,0.38799911369670215,387.9991136967021,15.275555657350479
0.26250006872659926,0.005250440810205703,0.5010040931167541,0.34273214464130985,342.73214464130984,13.493391521311413
0.17636478289525867,-0.5121383072024484,0.9883796346596705,0.5391501656571265,539.1501656571265,21.22638447469002
0.19959920544373386,-0.2910041556266176,0.844557542905488,0.3167441359931499,316.7441359931499,12.47024157453346
-0.04261241170621644,-0.5695015674253527,0.7760070161759649,0.48422970209962335,484.22970209962335,19.064161499985172
0.2544640606548963,-0.09915120860272167,0.9993697116923683,0.3944712884978975,394.4712884978975,15.530365688893601
0.44756842062286256,-0.11829360626197323,0.6462409483136907,0.45123299245709353,451.23299245709353,17.76507844319266
0.2448859518396399,-0.29395625733598874,0.7807477524288621,0.32710706358253233,327.1070635825323,12.878230849705998
0.10851760832912463,-0.2623607947386011,1.0754243582474556,0.4274800410729477,427.4800410729477,16.829922876887704
-0.12703886034007789,-0.36135620190293216,0.8280965264525422,0.3237451515148716,323.7451515148716,12.74587210688471
-0.014802886631962529,-0.4808193688261737,0.9769619892856286,0.4775512646687678,477.5512646687678,18.801230892471175
0.1671365159771721,-0.580130006179578,0.7289244971382745,0.5154606700909186,515.4606700909186,20.293727168933803
0.1259875692145229,-0.47567447945450514,0.6028005687538537,0.41351315825798807,413.51315825798804,16.280045600708192
-0.039099165155636176,-0.12013765640131646,0.44161924844594924,0.2607094152918958,260.70941529189577,10.264150208342354
-0.3448751598209372,-0.02825384310385094,0.9783642643422579,0.4492216129834019,449.2216129834019,17.685890274937083
0.12134554576051346,-0.48144425870893887,0.4120226175635299,0.496999549905591,496.999549905591,19.566911413605943
-0.05016207598434727,-0.03915634729384337,0.40763812845668973,0.29963224609951544,299.63224609951544,11.796545122028167
0.10382565528379648,-0.6404890955912719,0.6865749203731162,0.5568728488940252,556.8728488940252,21.924127909213592
